,5,1,6,2,17,14,18,19,7,3,21,24,20,12,8,22,10,4,11,16,15,23,13
27,0.6,0.6875,0.65625,0.6451612903225806,0.8181818181818182,0.875,0.6428571428571429,0.6,0.5185185185185185,0.631578947368421,0.3125,0.5333333333333333,0.6086956521739131,0.7,0.52,0.3333333333333333,0.9,0.4,0.8461538461538461,0.35294117647058826,0.5789473684210527,0.45454545454545453,0.8333333333333334
28,0.46153846153846156,0.5909090909090909,0.48148148148148145,0.5897435897435898,0.5333333333333333,0.7333333333333333,0.6470588235294118,0.7727272727272727,0.5454545454545454,0.5714285714285714,0.4,0.5,0.47368421052631576,0.8,0.5454545454545454,0.4,0.8181818181818182,0.4827586206896552,0.9411764705882353,0.36666666666666664,0.42857142857142855,0.4375,0.8666666666666667
29,0.4857142857142857,0.4583333333333333,0.5,0.5526315789473685,0.5789473684210527,0.6428571428571429,0.5333333333333333,0.8823529411764706,0.7037037037037037,0.5517241379310345,0.5625,0.45,0.4,1.0,0.5294117647058824,0.5714285714285714,0.8125,0.4838709677419355,0.8421052631578947,0.4166666666666667,0.47058823529411764,0.3888888888888889,0.7647058823529411
30,0.5769230769230769,0.68,0.6086956521739131,0.5,0.631578947368421,0.7142857142857143,0.5454545454545454,0.7857142857142857,0.71875,0.65,0.5,0.3888888888888889,0.4166666666666667,0.8888888888888888,0.5172413793103449,0.6470588235294118,0.9333333333333333,0.5,0.7894736842105263,0.4166666666666667,0.5263157894736842,0.5625,0.7368421052631579
31,0.75,0.6764705882352942,0.75,0.6285714285714286,0.65,0.8181818181818182,0.4090909090909091,0.6666666666666666,0.6333333333333333,0.7272727272727273,0.25,0.38461538461538464,0.42105263157894735,0.6363636363636364,0.5925925925925926,0.36363636363636365,1.0,0.4411764705882353,0.75,0.5384615384615384,0.5,0.5333333333333333,0.7333333333333333
32,0.5714285714285714,0.5,0.7352941176470589,0.6129032258064516,0.7222222222222222,0.7058823529411765,0.375,0.7727272727272727,0.5789473684210527,0.64,0.35714285714285715,0.4444444444444444,0.5263157894736842,0.7857142857142857,0.5714285714285714,0.3076923076923077,0.9,0.5135135135135135,0.6666666666666666,0.5454545454545454,0.5625,0.3076923076923077,0.7
33,0.5416666666666666,0.5416666666666666,0.7073170731707317,0.6190476190476191,0.45454545454545453,0.625,0.4,0.9130434782608695,0.65,0.52,0.4666666666666667,0.3125,0.5,0.7368421052631579,0.5185185185185185,0.4,0.9285714285714286,0.5714285714285714,0.8125,0.5333333333333333,0.5,0.35714285714285715,0.7142857142857143
34,0.6666666666666666,0.6296296296296297,0.7804878048780488,0.75,0.21428571428571427,0.6875,0.35714285714285715,0.75,0.6451612903225806,0.4230769230769231,0.38461538461538464,0.3125,0.5625,0.5714285714285714,0.5172413793103449,0.4666666666666667,0.9285714285714286,0.4583333333333333,0.8421052631578947,0.5,0.42105263157894735,0.26666666666666666,0.7368421052631579
35,0.42424242424242425,0.7575757575757576,0.6818181818181818,0.5641025641025641,0.3333333333333333,0.7,0.5,0.5,0.5882352941176471,0.5666666666666667,0.3333333333333333,0.25,0.5789473684210527,0.4444444444444444,0.56,0.3333333333333333,0.9285714285714286,0.45454545454545453,0.8181818181818182,0.4166666666666667,0.38095238095238093,0.13333333333333333,0.7272727272727273
36,0.4444444444444444,0.6666666666666666,0.5897435897435898,0.5,0.5,0.5833333333333334,0.6470588235294118,0.8095238095238095,0.6333333333333333,0.6285714285714286,0.4090909090909091,0.4,0.4,0.6153846153846154,0.7142857142857143,0.21428571428571427,1.0,0.5121951219512195,0.7142857142857143,0.42857142857142855,0.2631578947368421,0.23076923076923078,0.6
37,0.5945945945945946,0.4,0.71875,0.5666666666666667,0.4375,0.6153846153846154,0.6111111111111112,0.8260869565217391,0.6428571428571429,0.65,0.4,0.375,0.3333333333333333,0.8571428571428571,0.6190476190476191,0.23076923076923078,0.6666666666666666,0.4358974358974359,0.8333333333333334,0.3684210526315789,0.4117647058823529,0.4,0.6428571428571429
38,0.5217391304347826,0.5625,0.6470588235294118,0.5833333333333334,0.55,0.5833333333333334,0.4,0.8095238095238095,0.6060606060606061,0.7073170731707317,0.25,0.47058823529411764,0.4,0.7142857142857143,0.6666666666666666,0.29411764705882354,0.7058823529411765,0.30303030303030304,0.9411764705882353,0.3888888888888889,0.5555555555555556,0.25,0.75
39,0.5238095238095238,0.6176470588235294,0.6857142857142857,0.6086956521739131,0.4166666666666667,0.8125,0.34782608695652173,0.8823529411764706,0.6875,0.6388888888888888,0.125,0.7,0.4,0.7222222222222222,0.7857142857142857,0.4117647058823529,0.8125,0.2916666666666667,0.8571428571428571,0.5,0.6111111111111112,0.23529411764705882,0.5833333333333334
40,0.5,0.5384615384615384,0.7878787878787878,0.6571428571428571,0.3333333333333333,0.8235294117647058,0.4230769230769231,0.7777777777777778,0.6206896551724138,0.5862068965517241,0.2727272727272727,0.4,0.2857142857142857,0.6923076923076923,0.6774193548387096,0.35714285714285715,0.8,0.4,0.8571428571428571,0.5909090909090909,0.6666666666666666,0.4666666666666667,0.6666666666666666
41,0.4642857142857143,0.42857142857142855,0.6774193548387096,0.5882352941176471,0.3888888888888889,0.5625,0.42105263157894735,0.5,0.56,0.39285714285714285,0.3684210526315789,0.5714285714285714,0.3,0.68,0.6071428571428571,0.3076923076923077,0.9,0.45161290322580644,0.8666666666666667,0.6153846153846154,0.55,0.75,0.8
42,0.6,0.5,0.7037037037037037,0.53125,0.5,0.7777777777777778,0.4375,0.5,0.6363636363636364,0.3333333333333333,0.4,0.5833333333333334,0.3684210526315789,0.9090909090909091,0.65,0.5555555555555556,0.8461538461538461,0.41935483870967744,0.875,0.5294117647058824,0.6,0.6,0.6428571428571429
43,0.5,0.5769230769230769,0.6896551724137931,0.6052631578947368,0.47619047619047616,0.8571428571428571,0.46153846153846156,0.75,0.5,0.6,0.5,0.3125,0.3684210526315789,0.7894736842105263,0.5652173913043478,0.5714285714285714,0.8,0.45454545454545453,0.8823529411764706,0.2,0.6666666666666666,0.4117647058823529,0.6111111111111112
44,0.46153846153846156,0.5454545454545454,0.6153846153846154,0.4857142857142857,0.2777777777777778,0.7692307692307693,0.46153846153846156,0.8571428571428571,0.4482758620689655,0.5454545454545454,0.5833333333333334,0.42105263157894735,0.3333333333333333,0.5882352941176471,0.4583333333333333,0.47058823529411764,0.7619047619047619,0.5882352941176471,0.7,0.26666666666666666,0.42857142857142855,0.26666666666666666,0.6923076923076923
45,0.5405405405405406,0.6,0.6666666666666666,0.5151515151515151,0.5,0.6923076923076923,0.5714285714285714,0.782608695652174,0.5862068965517241,0.41379310344827586,0.5,0.4666666666666667,0.35714285714285715,0.6923076923076923,0.39285714285714285,0.23529411764705882,0.7333333333333333,0.72,0.6666666666666666,0.5714285714285714,0.3076923076923077,0.25,0.8181818181818182
46,0.55,0.6176470588235294,0.7391304347826086,0.6071428571428571,0.6818181818181818,0.6,0.6666666666666666,0.7142857142857143,0.5555555555555556,0.43333333333333335,0.5217391304347826,0.4117647058823529,0.5,0.8,0.48484848484848486,0.29411764705882354,0.875,0.6,0.7142857142857143,0.5714285714285714,0.4,0.25,0.8181818181818182
47,0.5,0.6206896551724138,0.6206896551724138,0.5,0.6,0.8235294117647058,0.8333333333333334,0.7777777777777778,0.5862068965517241,0.43478260869565216,0.3157894736842105,0.5,0.8571428571428571,0.8,0.5925925925925926,0.35714285714285715,1.0,0.4642857142857143,0.8181818181818182,0.46153846153846156,0.4666666666666667,0.3333333333333333,0.8571428571428571
48,0.4,0.5333333333333333,0.6486486486486487,0.5,0.2916666666666667,0.8888888888888888,0.26666666666666666,0.8125,0.6756756756756757,0.41379310344827586,0.13333333333333333,0.4090909090909091,0.5217391304347826,0.9,0.6363636363636364,0.14285714285714285,0.875,0.5405405405405406,0.9523809523809523,0.6428571428571429,0.6923076923076923,0.21428571428571427,0.7727272727272727
49,0.42424242424242425,0.4722222222222222,0.71875,0.5185185185185185,0.15789473684210525,0.8571428571428571,0.21052631578947367,0.6470588235294118,0.5833333333333334,0.5294117647058824,0.3333333333333333,0.35294117647058826,0.2727272727272727,0.9230769230769231,0.5757575757575758,0.3157894736842105,0.85,0.65625,0.7727272727272727,0.7272727272727273,0.5714285714285714,0.15384615384615385,0.6875
50,0.4375,0.5666666666666667,0.7777777777777778,0.44,0.3125,0.7647058823529411,0.47058823529411764,0.5384615384615384,0.6,0.7083333333333334,0.5,0.45,0.47368421052631576,0.9,0.52,0.43478260869565216,0.8666666666666667,0.6764705882352942,0.7916666666666666,0.5454545454545454,0.6,0.5,0.75
51,0.5185185185185185,0.46153846153846156,0.7727272727272727,0.6153846153846154,0.46153846153846156,0.8125,0.5714285714285714,0.8181818181818182,0.5555555555555556,0.75,0.47058823529411764,0.4444444444444444,0.631578947368421,1.0,0.75,0.5294117647058824,0.7777777777777778,0.6944444444444444,0.8695652173913043,0.5,0.631578947368421,0.5555555555555556,0.6666666666666666
52,0.5384615384615384,0.4666666666666667,0.6470588235294118,0.6363636363636364,0.5,0.8571428571428571,0.5,0.8571428571428571,0.5,0.6666666666666666,0.47058823529411764,0.35714285714285715,0.5882352941176471,0.9090909090909091,0.6538461538461539,0.46153846153846156,0.9090909090909091,0.6666666666666666,0.8947368421052632,0.45454545454545453,0.6666666666666666,0.2,0.7692307692307693
53,0.5714285714285714,0.5806451612903226,0.64,0.48717948717948717,0.3076923076923077,0.6111111111111112,0.3,0.6875,0.5666666666666667,0.6296296296296297,0.3333333333333333,0.26666666666666666,0.4375,0.8823529411764706,0.5483870967741935,0.46153846153846156,0.8333333333333334,0.45161290322580644,0.75,0.4117647058823529,0.6111111111111112,0.3076923076923077,0.75
54,0.6,0.5454545454545454,0.6470588235294118,0.5151515151515151,0.36363636363636365,0.5555555555555556,0.35294117647058826,0.631578947368421,0.6363636363636364,0.6451612903225806,0.2631578947368421,0.29411764705882354,0.5882352941176471,0.9285714285714286,0.5,0.6666666666666666,0.7368421052631579,0.45454545454545453,0.625,0.4,0.47058823529411764,0.5,0.5555555555555556
55,0.5142857142857142,0.5384615384615384,0.6333333333333333,0.6538461538461539,0.5882352941176471,0.6875,0.35714285714285715,0.7272727272727273,0.7142857142857143,0.5588235294117647,0.2857142857142857,0.2,0.6111111111111112,1.0,0.5,0.6,0.8888888888888888,0.55,0.875,0.4444444444444444,0.4090909090909091,0.45,0.5714285714285714
56,0.46153846153846156,0.5,0.696969696969697,0.6774193548387096,0.5625,0.7647058823529411,0.5294117647058824,0.6842105263157895,0.6071428571428571,0.6,0.3333333333333333,0.21052631578947367,0.5,0.9230769230769231,0.5555555555555556,0.45454545454545453,0.9333333333333333,0.4166666666666667,1.0,0.4666666666666667,0.2857142857142857,0.4375,0.8181818181818182
57,0.48148148148148145,0.5,0.6486486486486487,0.6333333333333333,0.5,0.75,0.65,0.6,0.5,0.6551724137931034,0.2916666666666667,0.3157894736842105,0.46153846153846156,0.8235294117647058,0.6764705882352942,0.5,0.9166666666666666,0.48148148148148145,0.75,0.5384615384615384,0.5,0.3333333333333333,0.9411764705882353
58,0.4838709677419355,0.6129032258064516,0.6060606060606061,0.4827586206896552,0.5555555555555556,0.6,0.5,0.6470588235294118,0.45,0.5555555555555556,0.25,0.21739130434782608,0.2857142857142857,0.5882352941176471,0.717948717948718,0.6666666666666666,1.0,0.5757575757575758,0.8,0.6363636363636364,0.5,0.21428571428571427,0.85
59,0.3793103448275862,0.59375,0.6923076923076923,0.5517241379310345,0.4375,0.5625,0.2,0.5789473684210527,0.6,0.5675675675675675,0.5555555555555556,0.391304347826087,0.3684210526315789,0.625,0.6363636363636364,0.75,0.9411764705882353,0.4411764705882353,0.8,0.4166666666666667,0.26666666666666666,0.375,0.6
60,0.5161290322580645,0.5476190476190477,0.5384615384615384,0.5,0.36363636363636365,0.6,0.4166666666666667,0.6842105263157895,0.7058823529411765,0.6111111111111112,0.5909090909090909,0.6842105263157895,0.42857142857142855,0.8,0.42857142857142855,0.4444444444444444,0.8888888888888888,0.48484848484848486,0.7391304347826086,0.35714285714285715,0.09090909090909091,0.4,0.6111111111111112
61,0.6333333333333333,0.4878048780487805,0.6451612903225806,0.3076923076923077,0.45,0.7142857142857143,0.45454545454545453,0.7142857142857143,0.5769230769230769,0.6,0.4,0.3888888888888889,0.45454545454545453,0.7058823529411765,0.36666666666666664,0.391304347826087,0.9333333333333333,0.4,0.8636363636363636,0.47058823529411764,0.1875,0.2727272727272727,0.8125
62,0.5185185185185185,0.42857142857142855,0.71875,0.4642857142857143,0.5333333333333333,0.7692307692307693,0.18181818181818182,0.4583333333333333,0.64,0.6,0.375,0.3333333333333333,0.5294117647058824,0.7272727272727273,0.5,0.52,0.9047619047619048,0.3076923076923077,1.0,0.5625,0.5,0.25,0.6666666666666666
63,0.5483870967741935,0.5263157894736842,0.4642857142857143,0.5161290322580645,0.3888888888888889,0.5555555555555556,0.1111111111111111,0.39285714285714285,0.46153846153846156,0.5161290322580645,0.4,0.5384615384615384,0.35,0.6428571428571429,0.45161290322580644,0.5,0.65,0.4838709677419355,0.625,0.6428571428571429,0.75,0.46153846153846156,0.5714285714285714
64,0.5757575757575758,0.5,0.45454545454545453,0.48484848484848486,0.4375,0.4444444444444444,0.25,0.5185185185185185,0.2,0.3333333333333333,0.2727272727272727,0.6,0.3333333333333333,0.47619047619047616,0.27586206896551724,0.35714285714285715,0.35294117647058826,0.4838709677419355,0.4444444444444444,0.5263157894736842,0.5714285714285714,0.6,0.7777777777777778
65,0.5517241379310345,0.5,0.5384615384615384,0.47058823529411764,0.5,0.16666666666666666,0.5,0.7058823529411765,0.25,0.40625,0.15384615384615385,0.5384615384615384,0.42857142857142855,0.5,0.48484848484848486,0.3157894736842105,0.5789473684210527,0.36666666666666664,0.6666666666666666,0.36363636363636365,0.5333333333333333,0.6428571428571429,0.42857142857142855
66,0.5,0.5,0.5151515151515151,0.43333333333333335,0.47058823529411764,0.3076923076923077,0.5,0.6666666666666666,0.4117647058823529,0.48148148148148145,0.26666666666666666,0.375,0.5,0.5714285714285714,0.53125,0.35294117647058826,0.6428571428571429,0.34782608695652173,0.6111111111111112,0.4117647058823529,0.5,0.3888888888888889,0.4666666666666667
67,0.48,0.48,0.5483870967741935,0.37037037037037035,0.4444444444444444,0.7142857142857143,0.3333333333333333,0.35714285714285715,0.6153846153846154,0.375,0.2727272727272727,0.4117647058823529,0.5,0.5294117647058824,0.3103448275862069,0.3333333333333333,0.5333333333333333,0.3111111111111111,0.5,0.7272727272727273,0.625,0.17647058823529413,0.7272727272727273
68,0.5714285714285714,0.43243243243243246,0.5333333333333333,0.25,0.5,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.53125,0.23529411764705882,0.42857142857142855,0.29411764705882354,0.42857142857142855,0.5333333333333333,0.2916666666666667,0.18181818181818182,0.6666666666666666,0.28125,0.5333333333333333,0.5555555555555556,0.5217391304347826,0.29411764705882354,0.35294117647058826
69,0.4,0.358974358974359,0.52,0.39285714285714285,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.4,0.375,0.20689655172413793,0.4444444444444444,0.21428571428571427,0.43478260869565216,0.46153846153846156,0.2916666666666667,0.23529411764705882,0.5454545454545454,0.28,0.6428571428571429,0.25,0.36363636363636365,0.3157894736842105,0.42105263157894735
70,0.24324324324324326,0.35294117647058826,0.5,0.5135135135135135,0.35,0.5555555555555556,0.2857142857142857,0.5714285714285714,0.42424242424242425,0.2962962962962963,0.21428571428571427,0.2222222222222222,0.3,0.4117647058823529,0.43333333333333335,0.2,0.38461538461538464,0.27586206896551724,0.7142857142857143,0.16666666666666666,0.35,0.3333333333333333,0.5625
71,0.29411764705882354,0.3103448275862069,0.28125,0.4444444444444444,0.2857142857142857,0.625,0.3125,0.7692307692307693,0.4,0.4838709677419355,0.25,0.10526315789473684,0.14285714285714285,0.4375,0.5555555555555556,0.0,0.6666666666666666,0.35294117647058826,0.35,0.26666666666666666,0.25,0.3888888888888889,0.4375
72,0.35714285714285715,0.24,0.29411764705882354,0.3333333333333333,0.23076923076923078,0.35294117647058826,0.3125,0.38461538461538464,0.45454545454545453,0.5294117647058824,0.3,0.07142857142857142,0.35294117647058826,0.5,0.42857142857142855,0.07142857142857142,0.9166666666666666,0.391304347826087,0.3333333333333333,0.35294117647058826,0.2222222222222222,0.3333333333333333,0.47368421052631576
73,0.3076923076923077,0.3448275862068966,0.4444444444444444,0.35135135135135137,0.35714285714285715,0.29411764705882354,0.36363636363636365,0.4444444444444444,0.5862068965517241,0.4,0.3181818181818182,0.23529411764705882,0.375,0.47058823529411764,0.3125,0.25,0.5263157894736842,0.2962962962962963,0.5555555555555556,0.3125,0.2,0.2727272727272727,0.38095238095238093
74,0.14285714285714285,0.40540540540540543,0.5714285714285714,0.4594594594594595,0.45,0.5833333333333334,0.5555555555555556,0.6875,0.38235294117647056,0.3684210526315789,0.4090909090909091,0.2857142857142857,0.21428571428571427,0.5384615384615384,0.4,0.25,0.36,0.34375,0.42105263157894735,0.3125,0.3,0.26666666666666666,0.4
75,0.2777777777777778,0.38461538461538464,0.42857142857142855,0.45,0.3333333333333333,0.5,0.5,0.5384615384615384,0.3548387096774194,0.3,0.35714285714285715,0.3333333333333333,0.42857142857142855,0.6086956521739131,0.4,0.3333333333333333,0.3181818181818182,0.375,0.45454545454545453,0.5833333333333334,0.2222222222222222,0.15384615384615385,0.5555555555555556
76,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.475,0.21052631578947367,0.6,0.4444444444444444,0.5625,0.46153846153846156,0.2647058823529412,0.2631578947368421,0.4444444444444444,0.4,0.5909090909090909,0.3611111111111111,0.2631578947368421,0.3,0.35,0.5,0.6,0.13333333333333333,0.125,0.5769230769230769
77,0.375,0.3157894736842105,0.5405405405405406,0.5555555555555556,0.23529411764705882,0.5,0.2777777777777778,0.625,0.52,0.34285714285714286,0.3181818181818182,0.42857142857142855,0.2222222222222222,0.6,0.46875,0.14285714285714285,0.46153846153846156,0.4,0.5217391304347826,0.45454545454545453,0.3333333333333333,0.14285714285714285,0.6428571428571429
